,valor_transacao,saldo_conta,tempo_cliente_anos,tempo_desde_ultima_transacao_horas,num_transacoes_ultimos_30dias,distancia_da_residencia_km,tipo_transacao,categoria_compra,tipo_estabelecimento,faixa_horario,dia_semana,autenticacao_dois_fatores,fraude
711,343.3746071402617,2719.204310440153,2.923875121180901,38.23039805827914,16.0,135.85675654146513,Online,Outros,Supermercado,Madrugada,Domingo,Sim,0.0
712,98.12348076220447,1721.341432324342,4.697414915581445,63.97642580353892,14.0,4.157313135496089,Online,Vestuário,Varejo,Manhã,Quinta,Sim,0.0
713,446.89110348978215,1169.8231977252153,10.200436814487972,6.832678701529869,8.0,541.5346250414368,Presencial,Vestuário,E-commerce,Madrugada,Quinta,Sim,1.0
714,430.35023394573807,1093.2165467943516,6.868634757952982,28.21807094423349,23.0,8.058532534539793,Aplicativo,Serviços,Restaurante,,Sexta,Sim,0.0
715,302.95856423745005,2559.9497124353898,13.038524415210524,2.570308099763434,9.0,142.8498692380722,Online,Alimentação,Serviços,Tarde,Sexta,Não,1.0
716,73.24272471852078,2646.4117948590756,1.76543450396144,2.9393696813042367,29.0,6.1727565265088264,Presencial,Alimentação,Serviços,Manhã,Quarta,Não,0.0
717,492.9847623400003,726.2571203129964,1.5444163871929113,71.24864642237253,13.0,2.018103008505838,Internacional,Eletrônicos,Serviços,Madrugada,Segunda,Não,1.0
718,163.16443823003436,1121.287499984688,0.8619832280762104,11.297585383366417,12.0,885.7890262089984,Online,Alimentação,Restaurante,Manhã,Quinta,Não,1.0
719,224.66119633748713,2648.8620222629993,1.938506446114146,29.299917201558728,14.0,197.62747147742942,Online,Serviços,Serviços,Tarde,Sexta,Não,1.0
720,105.53278822922272,1174.6848209994043,4.5231351013603796,2.3031322632572295,5.0,255.38371791066135,Online,Entretenimento,E-commerce,Tarde,Quinta,Não,1.0
721,193.62925288994734,2244.4858353095715,0.752947633097104,164.3880635360133,7.0,32.230603347698235,,Eletrônicos,Restaurante,Noite,Segunda,Não,1.0
722,583.3950735545542,4161.4450198758595,5.476631087899263,13.227992470365777,13.0,25.753614521404078,Online,,Varejo,Madrugada,Quarta,Não,1.0
723,387.02764855402586,758.9818406990563,0.5396803225731115,30.501751968823704,8.0,234.54309176174,Online,Eletrônicos,E-commerce,Madrugada,Sábado,Não,1.0
724,117.2698932490397,2094.595512777132,5.862052370518185,4.37051598270034,21.0,12.095982149496761,Aplicativo,Serviços,Serviços,Tarde,,Sim,0.0
725,92.04332170515735,3464.473898546852,1.8173313460888336,6.978418380068109,17.0,17.08398843880582,Aplicativo,Entretenimento,E-commerce,Manhã,Sexta,Sim,0.0
726,51.8396930622574,2270.7231613737026,2.5024909318765247,15.664668045331146,25.0,16.557288213222648,Presencial,Vestuário,Supermercado,Noite,Domingo,Sim,0.0
727,438.0255913325463,878.773465986159,6.054326312473441,167.13700536110554,14.0,181.47552703953926,Online,Entretenimento,Restaurante,Tarde,Quarta,,1.0
728,147.72720009579876,1611.184087707349,4.2834052613022155,87.49608107661841,21.0,12.20054259920667,Aplicativo,Outros,Varejo,Noite,Domingo,Sim,0.0
729,45.555472085481455,3713.9704079850976,,46.006752876616574,10.0,20.20194876490676,Online,Eletrônicos,Supermercado,Madrugada,Terça,Não,1.0
730,425.4963831208123,2147.4177628100715,8.774340326087598,48.35516488565951,14.0,240.26241086646067,Online,Entretenimento,Serviços,Manhã,Terça,Não,1.0
731,185.4539465202193,,6.54061771352979,79.899952096296,10.0,471.80101085302795,Internacional,Eletrônicos,,Tarde,Domingo,Não,1.0
732,63.056312793515254,2895.025595412618,1.8364147631333865,17.510847843300677,18.0,576.8643052965504,Aplicativo,Eletrônicos,Varejo,Noite,Quarta,Sim,0.0
733,298.3240533518804,3431.6388072856253,6.611507437041035,31.585836065617436,22.0,25.027163911558407,Online,Outros,Serviços,Tarde,Sábado,Sim,0.0
734,271.3118882990434,,8.219005888311663,8.767313665199199,20.0,39.39734217909067,Online,Vestuário,Restaurante,Madrugada,Domingo,Não,0.0
735,115.70385169480028,,0.808917401087997,53.16579356815355,18.0,20.3821992157378,Presencial,Alimentação,,Manhã,Sexta,Sim,0.0
736,30.673282738886048,,6.985729729544606,11.020473700486033,18.0,6.759118861657907,Aplicativo,Vestuário,Restaurante,Manhã,Domingo,Não,0.0
737,-13.665732494642228,3879.6698503264615,5.159361530350095,2.955047057346909,12.0,13.133236245487414,Online,Alimentação,E-commerce,Manhã,Segunda,Sim,0.0
738,442.9020886120251,1489.9207379866261,10.842707566738806,9.145381659472314,8.0,28.43132693434322,Online,Eletrônicos,E-commerce,Noite,Quarta,Não,1.0
739,75.70946822320437,4680.113379080522,5.99423772325188,19.583587546107985,9.0,,Aplicativo,Eletrônicos,Serviços,Noite,Quarta,Não,1.0
740,64.30699971834572,560.4861785840842,10.634967858534928,46.30138918539161,8.0,,Online,Eletrônicos,E-commerce,Madrugada,Segunda,Não,1.0
741,668.6587120266704,3790.7156070316464,1.688286557432522,15.623128162164118,8.0,22.857078958518336,Online,Alimentação,E-commerce,Tarde,Domingo,Sim,1.0
742,835.7382901717242,3006.9626515606114,6.176968620081601,16.237151837074403,5.0,18.212418274618813,Online,Entretenimento,E-commerce,Madrugada,Quarta,Sim,1.0
743,334.17969648871554,2464.473803392386,5.918175340340613,2.7714940534633543,23.0,17.00235530376558,Presencial,Entretenimento,Supermercado,Noite,Segunda,Sim,0.0
744,198.69947208195484,910.9894670740036,3.9841938742852063,12.82530947365742,21.0,24.170374148379977,Presencial,Entretenimento,Restaurante,Manhã,Terça,Não,0.0
745,180.32292536487518,2145.4227780936344,0.8719696812827481,39.28414786256066,11.0,63.13452079261984,Online,Serviços,Serviços,Noite,Terça,Não,1.0
746,67.40271558565996,1990.916139514776,14.316739341981709,64.32161922900217,21.0,6.806437869054978,Aplicativo,Alimentação,Restaurante,,Quinta,Sim,0.0
747,169.99054607056794,2922.777979508493,5.7710776353229845,26.413078631371874,19.0,1.1536097222397932,,Outros,Serviços,Tarde,Terça,,0.0
748,445.0993190797233,2531.9119482936735,6.836093469896634,9.951068928640957,13.0,438.22900117423296,Online,Alimentação,E-commerce,Tarde,Quinta,,1.0
749,458.7889539934548,724.1612740444236,0.3174023950887365,77.32834799060092,12.0,109.70211492060457,Presencial,Alimentação,Varejo,Noite,Domingo,Não,1.0
750,329.91249721180276,3125.018493678861,,18.37491519367594,28.0,3.963954116494982,Internacional,Vestuário,Supermercado,Madrugada,Quarta,Sim,0.0
751,199.48870282090706,527.6999107216338,1.026386921804875,18.257668764558158,4.0,609.7542147048323,Internacional,Entretenimento,Restaurante,Noite,Sábado,Não,1.0
752,-20.036304647637394,625.489086675226,6.664495206385283,69.25393265694493,27.0,9.370223727147422,Online,Serviços,Restaurante,Noite,,Sim,0.0
753,169.8152602744497,3845.9095050631386,4.19694956753303,165.4064126630407,11.0,459.6925641779342,Online,Eletrônicos,Varejo,Tarde,Quinta,Não,1.0
754,51.98127491871729,2668.8591464760966,0.41853218906501816,,21.0,5.267846367476808,Aplicativo,Outros,,Tarde,Terça,Sim,0.0
755,232.0522956010916,4185.970404920367,2.339135051641536,165.7450431582494,10.0,434.6266360752118,Presencial,Entretenimento,,Noite,Sábado,Não,1.0
756,0.2729834069249719,3720.1382326187554,1.5533258977820363,8.313434832147419,,14.765129939089391,Online,Entretenimento,Varejo,Tarde,Sexta,Sim,0.0
757,149.76525951414047,1460.5595097067244,3.6736023902604447,10.657622300624315,18.0,2.831504799034276,Presencial,Serviços,Restaurante,Manhã,Terça,Sim,0.0
758,244.3257809281044,2158.763040810829,2.8538671642517297,28.557095913824526,15.0,691.3473116131315,Online,Outros,E-commerce,Noite,Quinta,,1.0
759,10.84127403327216,1568.8938504241562,14.79152091595395,20.72472538006172,14.0,7.136038316847965,Presencial,Alimentação,Supermercado,Manhã,Quinta,Sim,0.0
760,,1426.116771710555,4.656456925648792,5.194220951689961,23.0,13.384136487777923,Aplicativo,Outros,E-commerce,Tarde,Sexta,Sim,0.0
761,447.7925970692938,1975.5359997958756,,8.32016786911871,17.0,165.40198757318646,Online,Outros,Supermercado,Tarde,Segunda,Sim,1.0
762,69.53971612980312,3649.0919171600735,4.274469239873335,13.397600796127083,20.0,14.281383335973713,Aplicativo,,Restaurante,Noite,Quarta,Sim,0.0
763,71.48532686345263,602.293823609412,6.3108649460819395,23.51571511877549,21.0,0.9031438417510345,Aplicativo,Alimentação,E-commerce,Tarde,Quarta,Sim,0.0
764,,982.2002382718615,0.6040535515717882,2.488738943829904,10.0,31.823780233343847,Online,,Supermercado,Madrugada,Terça,,1.0
765,118.9873365099864,2847.481079950325,8.036979956704805,9.910900387382428,20.0,23.81908132971333,Online,Outros,Supermercado,Noite,Segunda,,0.0
766,31.68875372346069,2184.835692413489,8.403419302437397,13.25359140413589,22.0,12.843678187237174,Aplicativo,Entretenimento,Serviços,Manhã,Domingo,,0.0
767,137.1322443935552,1702.1058914701978,0.886053219838977,4.800913366923002,24.0,11.408892238462094,Presencial,Serviços,Restaurante,Manhã,Quarta,Sim,0.0
768,,1789.3592072011986,4.118058064490144,18.968335362747183,16.0,27.85171066403435,Online,Serviços,Restaurante,Madrugada,Sábado,Sim,0.0
769,398.4702660806201,3171.0165398567456,1.531204889688216,30.10695978153624,8.0,27.48081184099854,Online,Serviços,Varejo,Tarde,Terça,Não,1.0
770,118.92828364574167,2383.3583587131734,2.010278207696189,11.292650802408517,25.0,7.603651729739509,Presencial,Vestuário,Restaurante,Tarde,Quinta,Sim,0.0
771,87.02474853829209,1476.892130734259,,13.466114751332068,19.0,6.863825900273715,Online,Serviços,Supermercado,Tarde,Terça,Não,0.0
772,360.06702798998157,2349.4019575350158,0.8738642414844232,11.774651836188923,7.0,214.08850353137524,Presencial,Entretenimento,E-commerce,Madrugada,Sexta,Não,1.0
773,670.2683199859576,942.3486896796056,5.563775633252379,101.69095407731805,8.0,39.571901297364214,Internacional,Eletrônicos,Restaurante,Madrugada,Segunda,Não,1.0
774,209.70382332416486,2585.9862248528016,1.2945314374627117,4.541161822170622,8.0,363.10339101295847,Presencial,Serviços,E-commerce,Noite,Sábado,Sim,1.0
775,176.44454962002573,2057.838352105385,0.6042332516158374,28.029037660506116,16.0,7.254299332941628,Online,Eletrônicos,Varejo,Tarde,Domingo,Sim,0.0
776,782.5226710516271,,1.1624275192348856,6.436120853262956,11.0,47.93749894330968,Presencial,Vestuário,Serviços,Noite,Terça,Não,1.0
777,193.06186814213007,3745.7079134283485,0.687840829478698,3.4796360518184284,5.0,172.05886777165637,Online,Alimentação,E-commerce,,Sábado,Não,1.0
778,74.99599060678732,2888.3292698421164,3.24770030364059,118.05154183120706,11.0,38.4817674007837,Presencial,Eletrônicos,Varejo,Noite,Sábado,Não,
779,213.14107963490528,1872.0449357386476,,55.31765293256275,12.0,84.30581522931413,Online,Vestuário,E-commerce,Tarde,Terça,Não,1.0
780,199.9664691127971,,3.9511522037684346,20.05456212633332,25.0,7.076835398440353,Presencial,Eletrônicos,Serviços,Manhã,Domingo,Sim,0.0
781,237.32904572710615,1389.2046806558862,0.9767054712642091,37.04700762691342,,22.902075631699763,Presencial,Vestuário,E-commerce,Tarde,Sexta,Sim,0.0
782,91.99952059248723,4101.383291960958,5.72229893600732,22.458087563296775,24.0,11.529031247245317,Online,Serviços,E-commerce,Manhã,Sábado,,0.0
783,355.6903409157696,2551.4387277712976,,70.31343813420287,7.0,11.64636889093481,Online,Entretenimento,Supermercado,Noite,Terça,Não,1.0
784,639.1165377804739,2083.4187401237964,7.5426507000604746,3.1582219293651512,12.0,99.49075470661445,Online,Eletrônicos,E-commerce,Tarde,Segunda,Não,1.0
785,197.83777587734178,1523.2137477755255,7.855368480940497,0.603714839477103,22.0,6.411130119546736,Online,Serviços,Varejo,Tarde,Segunda,Não,0.0
786,138.76281527790937,467.10820010539555,0.9930802912652957,11.999385634565838,7.0,11.499677606902008,Aplicativo,Serviços,E-commerce,Noite,Quarta,Não,1.0
787,108.21239539932483,2654.1066578185987,2.6956698606082647,4.837330233811164,,81.85019204326994,Internacional,Serviços,Serviços,Madrugada,Sábado,,1.0
788,401.0092798028703,2460.0260681307177,2.6783396680157896,29.920325055032734,5.0,8.627888096323414,,Vestuário,E-commerce,Tarde,Sexta,Não,
789,153.30813712967966,3059.5897542461266,5.364956938232067,39.23666963289122,6.0,9.213421686029278,Online,Serviços,E-commerce,Madrugada,Quarta,Não,1.0
790,419.3626466296331,540.5393493901879,4.127803269413456,5.979293949551218,15.0,106.80404483380997,Internacional,Entretenimento,Supermercado,Tarde,Domingo,Não,1.0
791,682.6316566231636,2778.315183895284,3.2777914558118124,8.83128794341733,5.0,26.456001716159847,Online,Eletrônicos,Varejo,Noite,Segunda,Não,1.0
792,,1185.5572535269707,5.89164056528622,0.16599222501560332,25.0,5.184632432423946,Presencial,Vestuário,Varejo,Manhã,Segunda,Sim,0.0
793,276.85020627437797,4176.380616593142,2.2104850202871087,1.8244821044630866,11.0,1182.3434062880629,Online,Eletrônicos,,Noite,Sexta,Não,1.0
794,141.09678689519828,2348.240365243175,3.408503299220289,65.71990949457536,20.0,7.551529004590546,Aplicativo,Entretenimento,Supermercado,Noite,Quarta,Sim,0.0
795,233.0891195258611,2183.5896307522653,8.565552415491744,6.037491045003576,,6.249262885036034,Online,Serviços,Varejo,Noite,Terça,Sim,0.0
796,699.7729879021366,986.9389931135702,6.043721910765505,0.7753971943811288,6.0,52.300086697349364,Aplicativo,Eletrônicos,E-commerce,Madrugada,Domingo,Sim,1.0
797,209.16820258267734,2059.5124714029953,0.22950235494876797,18.31326729913318,18.0,4.366357357789241,Presencial,Eletrônicos,Varejo,Tarde,Quarta,Sim,0.0
798,201.47198900335266,2811.8736069449315,8.84398147641733,,12.0,0.7790217771709358,Aplicativo,Entretenimento,Restaurante,Manhã,Sábado,Sim,0.0
799,619.4446160993118,3044.6440435231048,1.110489230350222,6.451110946500096,13.0,258.18974315115025,Online,Outros,E-commerce,Madrugada,Sábado,Não,1.0
800,-37.511117745607045,2621.7348082189174,2.1039770709907604,,20.0,2.567564979078598,Presencial,Entretenimento,Varejo,Tarde,Segunda,Sim,0.0
801,,2731.1182096056154,13.732480633955793,60.9288994148279,14.0,0.3923335799266878,Online,Serviços,E-commerce,Manhã,Segunda,Sim,0.0
802,62.390971081540954,2755.862107664559,3.4688165428045536,30.951056302304544,25.0,5.774269797557967,Aplicativo,Serviços,Varejo,Noite,Quinta,Sim,0.0
803,37.72474727452071,1898.7026870542359,1.5408211683363853,,11.0,0.5813085144604884,Online,,E-commerce,Tarde,Terça,Não,1.0
804,251.2457789996542,1844.6527069747162,2.1817579104981295,2.8205930036352775,9.0,660.5042525407488,Aplicativo,Serviços,Varejo,Manhã,Terça,Não,1.0
805,158.7373812915619,4866.9047547143855,4.321883653531877,24.87617546303287,22.0,5.992022435488563,Online,Entretenimento,Serviços,Noite,Sexta,Sim,0.0
806,,3303.958561139947,11.802719727286664,19.52032978984837,22.0,28.968454301626455,Presencial,Entretenimento,Restaurante,Manhã,Segunda,Não,0.0
807,607.6271132443933,2497.891803190504,0.4020486380116491,39.41420319299564,10.0,27.676451149368646,Aplicativo,Entretenimento,E-commerce,Madrugada,Sábado,Não,1.0
808,62.216099387462215,3011.398416893645,6.946267567928376,0.1351854866345262,21.0,16.445568450690555,Aplicativo,Serviços,Serviços,Manhã,,Sim,0.0
809,173.15223019440765,2714.0348170311054,2.7994007153491287,37.863870091950886,13.0,252.67585074366647,Online,,Varejo,,Domingo,Não,1.0
810,677.6407787443896,2139.7728915422676,5.542373366422607,2.539922527970945,7.0,810.2336553809874,Online,Eletrônicos,E-commerce,Noite,Sábado,Não,1.0
811,202.74599924023778,3414.477299988766,3.40849459901722,3.6421176571521165,14.0,338.4694229614494,Online,Outros,Varejo,Tarde,Sexta,Não,1.0
812,618.5746573575783,1751.3499631863651,0.30199885909124025,9.586449933002655,12.0,33.93052779373246,Online,Entretenimento,Restaurante,Madrugada,Domingo,Não,
813,119.07642050333341,3209.9868075183745,10.578909806741121,51.24917034922837,,632.1341870632384,Online,Eletrônicos,,Manhã,Sábado,Sim,0.0
814,52.680396161328034,2504.5696993018933,6.145524237947722,22.631745709874448,16.0,,Presencial,Vestuário,E-commerce,Tarde,Quarta,Não,0.0
815,234.46337908021667,1739.1701105613317,0.4640049284771269,31.04417410922253,14.0,21.109758687928984,Internacional,Eletrônicos,E-commerce,Noite,Sexta,Não,1.0
816,120.06625962101656,4818.78148429178,7.905548018141492,9.179434490769834,19.0,24.412307844013455,Presencial,Outros,Serviços,Noite,Domingo,Sim,0.0
817,84.23949639474499,3935.242826571798,0.7278234170416165,8.88139730032777,23.0,20.131822123733194,Online,Vestuário,Restaurante,Tarde,Terça,Sim,0.0
818,156.58960738986914,3038.9543506871,8.588306216707629,5.096697411367993,17.0,271.59094447643594,Online,Serviços,Supermercado,Manhã,Terça,,0.0
819,-12.968447681307268,2375.6113907765107,0.14055018258638424,5.042941099779336,10.0,92.69539030403057,Online,Entretenimento,Restaurante,Tarde,Domingo,Não,1.0
820,181.35714106883637,2299.8561062951085,10.126964368881618,20.856687183547532,23.0,,Internacional,Vestuário,E-commerce,Tarde,,Sim,0.0
821,,376.99302437141426,1.543621707356496,25.50121289714591,10.0,92.6317999266009,Online,Alimentação,E-commerce,Noite,Sábado,Sim,1.0
822,388.9755821749316,2547.518968759422,2.558294608572609,104.0967360692467,,507.03712673282126,Online,Serviços,E-commerce,Tarde,Segunda,Não,1.0
823,70.96530016997738,2962.768030528996,4.377494288067886,4.581246627861986,17.0,24.78773432295265,Online,Outros,Restaurante,Noite,Quarta,Não,0.0
824,210.12338080990864,2189.0335742558023,2.0265701624164323,39.475009079773706,13.0,205.66285545822114,Presencial,Serviços,E-commerce,Madrugada,Quarta,Não,1.0
825,181.1410408002336,731.8808562990116,5.100831944309612,8.283262095358339,11.0,231.33460032080333,Online,Eletrônicos,Supermercado,Tarde,Quarta,Não,1.0
826,335.69700021811155,4467.993934317031,0.5007621450624752,2.7524473546452985,24.0,4.515882196961192,Presencial,Outros,Serviços,Madrugada,Sexta,Sim,0.0
827,281.96215196186876,,1.2687930874995406,43.728804058007455,9.0,,Online,Eletrônicos,E-commerce,Noite,Domingo,Não,1.0
828,318.2185693783077,3058.722717693909,0.07602602577539777,18.198073208208537,24.0,4.47614914564603,Presencial,Entretenimento,Varejo,Manhã,Domingo,Sim,0.0
829,169.09495489227288,2195.356520677583,6.63027077916075,8.554728118116305,22.0,255.98274305367087,,Outros,Restaurante,Madrugada,Quarta,Sim,0.0
830,549.188842959682,570.7921965746683,9.29600339553186,70.62969954995391,10.0,109.30289288103093,Internacional,Outros,E-commerce,Noite,,Não,1.0
831,163.15205298123243,1771.84200451321,4.838065473195117,4.577174117221851,,18.493088010113,Presencial,Entretenimento,Serviços,Noite,Sábado,Sim,0.0
832,244.1176949759007,-592.1538290508518,1.0235381188153674,5.744172843192748,9.0,,Online,Eletrônicos,Restaurante,Noite,,,1.0
833,201.1528538534692,386.0910758224992,1.5912533675285376,67.21376982398615,10.0,33.67511892082331,Aplicativo,Serviços,Varejo,Tarde,,Não,1.0
834,44.3017886311886,5366.18765383007,4.643345916836275,44.015283264565305,25.0,257.4367463080877,Online,Vestuário,Restaurante,Noite,Sexta,Sim,0.0
835,147.1804036152894,1817.7710374046799,7.60214989062349,0.8254621468704211,21.0,1.9743043167140857,Online,Eletrônicos,Restaurante,Noite,Segunda,Sim,0.0
836,25.390903173264768,398.4946267325721,1.7834397546017144,30.506781805407797,12.0,6.846173653310209,Online,Eletrônicos,E-commerce,Noite,Quinta,Não,1.0
837,72.61821853366112,4680.128727762582,6.133179013023758,3.173820309691909,15.0,16.74503450573743,Online,Entretenimento,Serviços,Tarde,Sexta,Não,0.0
838,140.87941498720247,4579.936743502391,8.200118606601698,53.99418438859854,9.0,133.3994663142651,Aplicativo,Eletrônicos,Varejo,Madrugada,Quinta,Não,1.0
839,181.50891580888,582.4827841194499,9.677449493197908,77.31274715107445,27.0,7.33438708548222,Presencial,Serviços,,Tarde,Quarta,Não,0.0
840,210.8658309907837,1613.7449469860726,0.03008879477781406,9.109958813500214,11.0,189.2002096902935,Online,Serviços,Serviços,Tarde,Sexta,Não,1.0
841,361.91943956644843,1358.6177635444953,1.5380592467778078,31.606364807934412,8.0,167.7787462979251,Online,Vestuário,E-commerce,Madrugada,Segunda,Não,1.0
842,129.88009145823267,4394.946889118507,7.069293729823201,22.277989391039778,16.0,14.40284269578425,Online,Entretenimento,Varejo,Tarde,Quarta,Sim,0.0
843,518.9564934789489,1589.716876708328,1.5284549137139796,10.105335019247752,14.0,112.14180521085166,Online,Eletrônicos,Supermercado,Noite,Sexta,Não,1.0
844,111.7418129052012,1910.005298943628,6.435543724247755,196.38222914270736,22.0,3.1086497443699552,Online,Outros,,Madrugada,Sábado,Sim,0.0
845,381.4360815365861,2996.3944985652947,,12.431497565019423,7.0,43.05947573280698,Internacional,,Restaurante,Manhã,Domingo,Não,1.0
846,84.48386166823431,1251.0646323576127,2.200676928399861,8.468723530470303,5.0,251.8334551637147,Aplicativo,Entretenimento,Varejo,Noite,Quinta,Não,
847,215.04629766375422,978.9060544178715,1.0419222190567807,37.33004205466522,11.0,227.34914115726028,Online,Serviços,E-commerce,Noite,Sexta,Não,1.0
848,112.57665854913847,3489.0702086283304,6.597062491767524,41.75654320225394,23.0,7.965101178563516,Presencial,Serviços,Serviços,Noite,Domingo,Não,0.0
849,143.56007059780623,3032.88748155358,0.36280601108248905,251.19984415643194,18.0,729.5797178699224,Presencial,Entretenimento,Supermercado,Noite,Domingo,Sim,0.0
850,53.05790770666208,2232.125541810625,4.065679221278418,1.1574731740219055,24.0,3.1189993674813064,Presencial,Eletrônicos,Restaurante,Madrugada,Sábado,Não,0.0
851,125.3778499450381,2890.5521648351564,1.745108776532011,14.985554753583951,14.0,29.53774714693575,Presencial,Outros,E-commerce,Manhã,Domingo,Sim,1.0
852,258.63742616611984,2132.0542327753765,3.0570057799933363,30.766383963543742,11.0,15.499774084816977,Online,Eletrônicos,Varejo,Manhã,Sexta,Não,1.0
853,441.3940262267756,3628.7640083197352,0.8147289708153369,128.83242080619587,9.0,,Aplicativo,Entretenimento,Varejo,Madrugada,Sexta,Sim,1.0
854,351.10085351090083,307.9245411285185,2.304974949347944,12.227297746050215,7.0,275.70819333852353,Online,Entretenimento,Varejo,Noite,Sexta,Não,1.0
855,564.4553229140505,3120.5469225701786,1.6065355402667016,4.993618386298476,10.0,60.40401261372199,Online,Entretenimento,Serviços,Noite,Segunda,,1.0
856,52.95823493484369,1969.4370367094427,2.2462815374366896,8.217140582395057,29.0,4.312982262114445,Aplicativo,Outros,Restaurante,Manhã,Sábado,Sim,0.0
857,62.560267208639246,482.98517920090603,,15.120660620538123,27.0,5.049666069945906,,Serviços,Serviços,Manhã,Quinta,Não,0.0
858,617.8838329284954,1385.5255624503752,1.843550677137029,20.239356275431312,5.0,19.324041299192803,Presencial,Alimentação,E-commerce,Tarde,Domingo,Não,1.0
859,-22.227304992678985,1145.2763784862943,1.5029926477802469,12.771804554676555,8.0,11.02954295262946,Internacional,Entretenimento,E-commerce,Manhã,Sexta,Não,1.0
860,76.45266567895206,,1.4797244503294413,9.650317572993805,5.0,425.8782809546009,Online,Outros,Serviços,Madrugada,Domingo,Não,1.0
861,198.4946117291445,,11.65126708985043,13.98231282035956,22.0,10.664107687290638,Presencial,Alimentação,Restaurante,Tarde,Quinta,Sim,0.0
862,-165.44292808564947,956.8999178390804,2.8914776949022953,123.6369784406531,7.0,,Online,Outros,E-commerce,Noite,Segunda,Não,1.0
863,274.4505974377321,,0.6737818027671361,10.8258817906757,10.0,559.4941280244865,Online,Eletrônicos,Restaurante,,Quinta,Não,1.0
864,165.23858159357448,3031.3083704371325,4.123950852813083,87.01229556728836,15.0,27.651223628378517,Presencial,Eletrônicos,Varejo,Tarde,Quarta,Não,1.0
865,200.25768827172845,955.5712987714224,0.733290774519754,89.56565457369209,9.0,234.34975760103816,Online,,Varejo,Noite,Quinta,Não,1.0
866,165.7682220612735,2428.5637147232,5.321077269267521,8.996217877919218,14.0,3.9363525975750977,Online,Serviços,Serviços,Noite,Sexta,Sim,0.0
867,169.4108381979035,2914.2788305400713,8.124125630445118,12.32647437620204,21.0,575.34829638907,Online,Serviços,E-commerce,Madrugada,Sábado,Não,1.0
868,349.86785536451515,2193.0354000514103,3.075666633531815,3.1248918081427344,8.0,969.1572378255902,Internacional,Entretenimento,E-commerce,Madrugada,Sábado,Não,1.0
869,190.90020833191537,740.2847764687644,0.36857045310258535,44.68778178186838,9.0,83.02566481059522,Online,Entretenimento,Varejo,Tarde,Terça,Não,1.0
870,227.37858794131978,3822.8439311912052,3.732098559211228,2.7424121025709374,25.0,13.105309505303913,Presencial,Alimentação,Varejo,Tarde,Segunda,Não,0.0
871,116.24684163062494,2870.0562487225357,1.4782802887804378,6.832437373051571,14.0,22.079133988018636,Online,Vestuário,Supermercado,Tarde,Terça,Sim,0.0
872,,4128.402278652933,16.23387769697906,12.949881944698424,21.0,1.0168172627264747,Aplicativo,Vestuário,Supermercado,Manhã,Segunda,Não,0.0
873,131.34945311954425,3356.6681123632934,3.636963571558237,10.003551254481108,17.0,0.028953849567979084,Presencial,Entretenimento,Supermercado,Noite,Domingo,Sim,0.0
874,104.30949209196211,1623.7617915437866,6.4873678762378315,,16.0,88.35658215580699,Presencial,Serviços,Supermercado,Tarde,Sábado,Sim,1.0
875,145.52768704910633,2776.2871291506885,3.262821009779138,134.27824046856233,8.0,166.26323560921333,Aplicativo,Vestuário,,Tarde,Domingo,Não,1.0
876,66.4276276921918,3323.8616381402226,0.3820326533146413,0.6192797902908151,16.0,3.8598345949599207,Online,Vestuário,Restaurante,Tarde,Quinta,Sim,0.0
877,83.66572375269948,1608.3015841320837,7.632438800201826,9.612870459349141,11.0,24.52308612286849,,Outros,Varejo,Tarde,Domingo,Sim,0.0
878,-24.798297448819397,1796.148356655492,2.5440060403557863,1.0781907981077856,13.0,298.0386231582347,Aplicativo,Vestuário,E-commerce,Manhã,Sexta,Não,1.0
879,291.41558181516183,4568.0731107258425,1.7551266165044854,82.54785588968394,15.0,740.1356204769997,Online,Eletrônicos,Varejo,Madrugada,Sexta,Não,1.0
880,250.42878750804815,2145.759951917549,1.9860617711413786,59.65187580642403,7.0,1.5088069248403162,Online,Entretenimento,Restaurante,Manhã,Terça,Não,1.0
881,238.9719807897456,2093.9229720841618,6.517952118253666,28.507430324290027,21.0,5.857826430146937,Aplicativo,Alimentação,Serviços,Tarde,Terça,Sim,0.0
882,96.06686344721803,3538.608264622115,2.376260070368074,19.73597583729147,22.0,15.52432179160935,Aplicativo,Vestuário,Supermercado,Tarde,Sábado,,0.0
883,125.12217438598258,2281.127493271087,3.159669464498429,5.9965295031810335,25.0,1.7773541281541725,Presencial,Alimentação,E-commerce,Tarde,Quarta,Sim,0.0
884,102.01857121864114,2127.5140371023476,5.493038151839214,54.84515026819429,17.0,4.480168357695021,Online,Serviços,Varejo,Manhã,Quinta,Sim,0.0
885,211.8682395606241,1108.0574573670199,2.10025400100223,57.26127082045808,10.0,153.54010142885153,Presencial,Alimentação,Serviços,Madrugada,Sexta,Não,1.0
886,463.4866154016461,1232.905791794577,0.9576843983351802,,4.0,,Online,Entretenimento,E-commerce,Madrugada,Segunda,Não,1.0
887,,805.4572737769939,0.24607124993191015,,10.0,12.511193803863343,Internacional,Eletrônicos,Serviços,Manhã,Terça,Não,1.0
888,158.01913651143516,,1.7386950819821567,4.911607774335627,10.0,49.805761869568585,Online,Outros,E-commerce,Madrugada,,Não,1.0
