,valor_transacao,saldo_conta,tempo_cliente_anos,tempo_desde_ultima_transacao_horas,num_transacoes_ultimos_30dias,distancia_da_residencia_km,tipo_transacao,categoria_compra,tipo_estabelecimento,faixa_horario,dia_semana,autenticacao_dois_fatores,fraude
173,103.64536216380262,2502.9349466497697,15.755018163094952,42.729629240101644,15.0,5.616001442670765,Aplicativo,Serviços,Varejo,Tarde,Sexta,Não,0.0
174,120.15429806096836,2743.4656952738396,3.636956039465556,38.67825869483212,14.0,1.1529805648820282,Presencial,Serviços,Restaurante,Manhã,Quarta,Não,0.0
175,173.5964684486636,1149.2849535984938,5.686980540690479,37.47577051544725,15.0,13.90662805211279,Online,Vestuário,Varejo,Tarde,,Sim,0.0
176,115.36921093137073,2547.2524131830305,2.262292270011656,140.57550914554872,14.0,5.635751669332122,Presencial,Alimentação,E-commerce,Tarde,Segunda,Sim,0.0
177,69.43873298475876,1282.3683155783865,3.2630061694189516,33.469513347263415,12.0,0.19194330494783873,Online,Serviços,,Manhã,Sexta,Não,0.0
178,80.41900946401992,2837.935227193522,6.258728995644593,15.960261130718095,18.0,2.7171972996775837,Presencial,Outros,E-commerce,Madrugada,Sexta,Não,0.0
179,106.99890530572819,2740.198479386552,5.515580700238986,26.652521469992415,16.0,1.937862135144787,Presencial,Vestuário,Restaurante,Tarde,,Não,1.0
180,104.67304147310756,2403.7030506967767,2.8632979830391347,3.502540584786483,16.0,6.448830807209182,Presencial,Outros,Supermercado,Manhã,Quinta,,0.0
181,172.97946341142102,1790.0736587759643,12.8950229198099,1.0540167752094578,19.0,6.711474605603678,Online,Entretenimento,Varejo,Manhã,Quarta,Sim,
182,169.76764648784774,1473.8907368788998,7.220960671164406,7.907290616231671,13.0,3.925652758391394,Aplicativo,Serviços,Supermercado,Tarde,Sexta,Não,0.0
183,82.05320368788693,1736.3713013269053,5.311166389991666,15.501956140803067,,15.673731868860369,Presencial,Vestuário,Restaurante,Madrugada,Domingo,Sim,0.0
184,,2769.154764053531,10.925345345948147,4.851901705034779,9.0,3.4232833011048776,,Entretenimento,Serviços,Tarde,Sexta,Não,0.0
185,-27.852730203392923,1317.6689543323196,7.0055719809488455,35.864815147448816,14.0,2.074894872806905,Online,Outros,Serviços,Manhã,Sexta,Sim,0.0
186,72.553979333889,2049.6712399703424,8.86570285142864,56.00448349811137,25.0,6.640772802051137,Presencial,Alimentação,Restaurante,Noite,Quinta,Sim,0.0
187,51.09711469578582,252.3708306782305,2.5198578253809116,5.713897801220451,18.0,,Internacional,Alimentação,Restaurante,Tarde,Sexta,Sim,0.0
188,82.25877709525906,2260.374658524301,3.0147900976066637,33.000375959614296,24.0,1.5249722273758985,Online,Vestuário,Serviços,Tarde,Quinta,Sim,0.0
189,119.57921211750556,964.4715825790493,6.4505419137093405,7.279164468471654,15.0,3.166886834823176,Online,Serviços,Serviços,Tarde,Segunda,Sim,0.0
190,108.8596164599494,681.8632681649467,6.362893760188503,10.23709424907303,16.0,5.481308291879136,Aplicativo,Eletrônicos,Supermercado,Tarde,Segunda,Sim,0.0
191,98.50159964762288,2518.714881940641,1.6684300569051502,7.29997748664109,17.0,0.24447574467136826,Online,Outros,E-commerce,Tarde,,Não,0.0
192,109.97910555442569,2210.3375301338097,8.510014830376774,5.711702819463071,16.0,4.130746894318075,Online,Alimentação,Varejo,Manhã,Quarta,Sim,0.0
193,93.69411133845041,1556.6225103519926,4.666259685141357,7.852853172496376,19.0,0.2935990793600755,Internacional,Eletrônicos,Varejo,Manhã,Sábado,Sim,0.0
194,109.8509466271738,1697.9043242306925,5.075665813329473,10.83283331372392,13.0,18.68014881486543,Aplicativo,Alimentação,Restaurante,Manhã,Domingo,Não,0.0
195,-61.5527503959656,4271.0337674566945,5.129983996524267,5.0146926760470505,14.0,0.9819190028561018,Online,Outros,Varejo,Manhã,Quinta,Sim,0.0
196,86.5353255124623,1805.8557069770332,,47.57653375718223,15.0,11.61036865179723,Online,Alimentação,E-commerce,,,Sim,0.0
197,94.45746394734965,1798.7839717224101,6.263313122550111,1.2958204176786636,,1.8369528914057565,,Vestuário,Serviços,Manhã,Sexta,Sim,0.0
198,82.93691418967072,2652.3052791547443,,26.475742919016454,18.0,0.7396359554062283,Online,Outros,Varejo,Madrugada,Domingo,Não,0.0
199,89.10268689485291,2087.212337268354,3.0841197106639173,14.798722760251724,13.0,4.484380152935862,Presencial,Vestuário,Varejo,Noite,Segunda,Não,0.0
200,135.1655058903365,2987.4284497575736,8.602525186724417,18.811852963888484,13.0,8.97124651256377,Online,Vestuário,Restaurante,Madrugada,Segunda,Sim,0.0
201,70.09473343295872,2277.4488018821426,2.371033603887315,54.91558361998422,9.0,1.2315275644577368,Online,Eletrônicos,Varejo,Noite,Quarta,Sim,0.0
202,210.03510496085642,2761.0891425383825,1.5954559812137303,4.8262520397368895,14.0,9.386634820981378,Online,Outros,Serviços,Noite,Segunda,Sim,0.0
203,134.41484651110443,2443.330412984833,2.5113901931049085,7.265173631630253,14.0,,Online,Serviços,Supermercado,Tarde,Sexta,Não,0.0
204,99.6846374543064,2645.3037648236414,10.22088418910044,12.51392615863762,8.0,10.226065053625604,Online,Serviços,Varejo,Tarde,Domingo,Sim,0.0
205,89.66688484012167,1957.347030153822,3.1319303515726418,6.319880798637426,13.0,4.5798689712728144,Aplicativo,Outros,Supermercado,Tarde,,Sim,0.0
206,95.67388568089324,2222.5277772691034,8.01354726175384,38.19143680846407,17.0,1.2069223536722624,Online,Entretenimento,Varejo,Manhã,Sexta,Sim,0.0
207,54.23464650280106,1728.9645067994102,2.468762786979445,4.57032201734775,17.0,6.1197846945262935,Online,Entretenimento,Serviços,Tarde,Terça,Sim,0.0
208,95.23987303709953,2604.1695073863402,7.926861239879544,20.262497978339855,10.0,1.6046828894771608,Aplicativo,Outros,E-commerce,Noite,Sábado,Não,0.0
209,113.93417583635272,653.9613154346541,3.779484659706253,1.2643079674792184,18.0,0.4850441917661297,Internacional,Eletrônicos,Supermercado,Tarde,Sábado,Sim,1.0
210,128.97708077866147,2726.136289888056,2.9395948974418538,2.094282270395859,24.0,3.4304652747122484,Online,Eletrônicos,,Madrugada,Quarta,Não,0.0
211,128.98448895721668,2998.0253502222085,2.0066578868604616,0.28636886302753195,15.0,0.9246287552159624,Online,Eletrônicos,Supermercado,Tarde,Terça,Sim,0.0
212,86.25612267170327,2741.76177791472,1.7604746719516688,21.56967161612662,14.0,5.659094097034664,Presencial,Outros,Varejo,Tarde,Quinta,Sim,0.0
213,,1895.9022804833849,1.4860219885269725,18.92233671733714,12.0,1.3814589671567266,Online,Entretenimento,Restaurante,Madrugada,Domingo,Sim,0.0
214,66.54486868832772,2505.2292111069637,10.244906094122303,16.24546799607178,13.0,4.137646287615555,Internacional,Entretenimento,Varejo,Manhã,Terça,,0.0
215,180.6096521406194,1223.4213320562415,17.588643654496707,8.540368131202726,26.0,1.1580851230412983,Internacional,Eletrônicos,E-commerce,Noite,Sexta,Sim,0.0
216,144.80291567049738,2837.1022139010415,6.1328697058666535,18.123219668276228,14.0,12.51027521958726,Online,Alimentação,Varejo,Tarde,Domingo,Sim,0.0
217,118.4809793152087,900.7847094082977,11.51570741902281,16.066606708808933,15.0,11.785443310692276,Presencial,Entretenimento,Restaurante,Tarde,Sexta,Sim,0.0
218,61.935287761993806,2593.73112124953,8.364271807651171,25.289090615351657,14.0,6.548405136331189,Aplicativo,Outros,E-commerce,Madrugada,Sábado,Sim,0.0
219,100.1822577486889,2532.6573946133885,3.6225674604626343,9.599838858161782,17.0,1.6511043899421334,Online,Eletrônicos,Supermercado,Manhã,Segunda,Sim,0.0
220,37.216565716875905,2406.7278362636953,2.1165335019456153,6.298479162696642,11.0,1.6709656714657788,Aplicativo,Serviços,Varejo,Tarde,Segunda,Sim,0.0
221,72.40315621519632,1552.9163557527397,3.2056773324088508,31.078199627541245,22.0,,Presencial,Eletrônicos,Serviços,Tarde,Terça,Sim,0.0
222,87.73983291574025,2760.1662329675437,15.682469195981662,28.70893944471888,16.0,1.9545364618299566,Online,Vestuário,Supermercado,Tarde,Quinta,Não,0.0
223,81.91800340673936,162.73513743635885,11.44096562110379,4.009388848058472,21.0,0.21643382598412975,Presencial,Alimentação,Serviços,Tarde,Segunda,Sim,0.0
224,147.8300965528006,2777.221812367959,13.514689181810898,30.941452209391702,16.0,4.346266571604243,Online,Outros,,Tarde,Domingo,Sim,0.0
225,29.06370429822738,2191.4379095329145,12.907461787777216,25.792566369569464,9.0,4.289632555029129,Online,Eletrônicos,Supermercado,Madrugada,Quinta,Sim,0.0
226,56.728386424242295,3050.958672541854,2.8411436535146426,56.78873566136173,15.0,0.5204893063503255,Presencial,,E-commerce,Madrugada,Quarta,Sim,0.0
227,31.26560144888903,2200.0489849165465,5.832754848069879,29.69213636509855,8.0,4.065160502652595,Online,Eletrônicos,Supermercado,Madrugada,Sábado,Sim,1.0
228,38.1323393656073,3838.1901467597118,3.1999826837398673,71.26204740778925,17.0,1.121675839154286,Presencial,Eletrônicos,Serviços,Noite,Quarta,Sim,0.0
229,106.20279482233245,1058.180666551854,8.718933540772067,33.56008247781256,17.0,4.2888660427806595,Presencial,Outros,Restaurante,Manhã,Sábado,Sim,0.0
230,19.97797334718642,2609.407318501568,5.389362572333135,2.027464398459742,15.0,3.9011930593362814,Online,Outros,Restaurante,Manhã,Segunda,Sim,0.0
231,137.69343894188182,1113.9955108442787,2.860341580383115,42.1549540788397,14.0,1.499051110142149,Aplicativo,Outros,E-commerce,Noite,Domingo,Sim,0.0
232,87.65921115294623,1873.613819545775,10.888859609605554,,9.0,1.5106406642303158,Online,Outros,E-commerce,Tarde,,Sim,0.0
233,103.43941662629888,2742.3725876426747,11.095492688983377,28.19665967887428,18.0,4.874652721871634,Online,Entretenimento,E-commerce,Tarde,Sexta,Sim,0.0
234,116.12883689986019,2625.430326210501,2.911050345888399,17.781102870293928,19.0,2.5689472224093635,Internacional,Eletrônicos,Varejo,Manhã,Quinta,Não,1.0
235,78.29167398742044,4079.538680357677,2.9892990411231644,45.237720894435995,14.0,11.14598230790039,Online,Outros,Restaurante,Tarde,Domingo,Sim,0.0
236,151.6239857876689,1648.5932666365006,3.8083788652846158,2.5091516283675688,,17.39392377170209,Online,Vestuário,Restaurante,Noite,Quinta,Sim,0.0
237,90.28286366361824,3286.001344146182,12.140126938159767,26.709129963086887,14.0,19.904486157701555,Presencial,Serviços,Serviços,Noite,Domingo,Sim,0.0
238,129.7035127619535,1745.699812869808,9.38630869874412,9.831771667770635,14.0,0.7750615686125327,Presencial,Entretenimento,E-commerce,Madrugada,Sexta,Não,0.0
239,90.04438086213739,1299.099911715301,3.2751554828490392,8.482888251471513,13.0,9.60025018799076,Online,Eletrônicos,Serviços,Manhã,Sábado,Não,0.0
240,114.54371937124617,377.04643858297595,2.1029262703888305,4.879074028375715,13.0,0.6787917524536762,Presencial,Vestuário,Restaurante,Noite,Quarta,Sim,0.0
241,113.98313350789807,2162.6706259021507,4.859379971231233,10.846184200068635,15.0,0.22257543176612313,Online,Entretenimento,Varejo,Noite,Terça,Sim,0.0
242,112.49849697277655,1478.694394383872,4.187133931094015,0.07902499835867487,15.0,0.13864300066885774,Presencial,Vestuário,Supermercado,Tarde,Quinta,Sim,0.0
243,51.284607518954026,2847.517369828904,3.2782876458952406,35.32656755523314,12.0,10.358990333197209,Online,Outros,Varejo,Tarde,Terça,Sim,0.0
244,121.793788527372,1471.5992450655676,7.864939900556142,15.81279393495419,14.0,0.38152428049819365,Presencial,Eletrônicos,Varejo,Tarde,Domingo,Sim,0.0
245,84.05215054502021,1523.3984424180553,5.408862268628141,32.408407748692255,13.0,4.277659443612916,Presencial,Entretenimento,Varejo,Tarde,Domingo,Sim,0.0
246,131.5244015244959,2354.6552764309386,4.1177058462447675,8.498323504462846,12.0,4.350676419777304,Aplicativo,Eletrônicos,Serviços,Manhã,Domingo,Não,0.0
247,-7.624672220615196,3721.215798139392,5.4566309492294565,29.60983140019146,10.0,6.012220596661787,Presencial,Entretenimento,Supermercado,Manhã,Sábado,Sim,0.0
248,26.744188897252457,911.3501190638515,3.630314920131046,26.60048803018813,13.0,2.775111329679304,Presencial,Alimentação,Restaurante,Noite,Sexta,Não,0.0
249,118.17227810675143,3017.6128047319953,5.963371282453232,39.52868753994052,21.0,1.6161988593512682,Online,Alimentação,Serviços,Tarde,Domingo,Sim,0.0
250,193.14637925526142,2874.1052997953693,17.511779023087435,7.649589809822919,20.0,3.1660564888851206,Online,Eletrônicos,Supermercado,Manhã,Quinta,Não,0.0
251,141.75293734056183,1779.054029631566,5.709857678243894,84.87798390923278,14.0,4.080395667545107,Online,Vestuário,Supermercado,Noite,Quarta,Sim,0.0
252,65.87745329000097,2675.41628501834,2.2994102484210757,17.920918578555362,23.0,1.7743407603493189,Online,Entretenimento,E-commerce,Manhã,Sábado,Sim,0.0
253,15.397379231102207,1715.723573672523,1.8001127198185511,9.155984355384161,19.0,1.2072461321868362,Online,Serviços,Supermercado,Tarde,Domingo,Não,0.0
254,137.13431105808093,4371.388454025249,7.720488713215755,14.803844863702174,11.0,21.559672865249958,Internacional,Entretenimento,,Manhã,Quarta,,0.0
255,95.97083889785246,1887.9047082449215,2.0677918001711824,57.7462018789886,20.0,4.874087001738947,Aplicativo,Entretenimento,Restaurante,Tarde,Terça,Sim,0.0
256,129.53521089471926,2080.4140935526643,12.181260333902884,22.218108633579167,14.0,1.7108405614545583,Internacional,Entretenimento,E-commerce,Tarde,Quinta,Não,0.0
257,105.76493611053955,1674.2083908491752,5.1427282672714405,24.835311095087782,13.0,5.20143221207749,Presencial,Outros,Serviços,Tarde,Segunda,Não,0.0
258,101.48214625602476,306.5459524884611,1.2316337284587038,47.57876926121233,19.0,4.374510952069559,Presencial,Vestuário,E-commerce,,Quinta,Sim,0.0
259,247.9312722946588,1736.8466201218107,2.255157443749675,3.050920075171664,19.0,0.848328341073325,Presencial,Vestuário,E-commerce,Tarde,Sábado,Não,
260,99.69350194772105,2232.036971538907,2.3000997371254073,9.231624137764442,25.0,1.9725353523393772,Presencial,Entretenimento,Restaurante,Tarde,Quinta,Não,0.0
261,92.03773953733676,3500.9226216567313,7.371784161256437,33.7132616379714,12.0,0.02995122144944562,Presencial,Serviços,Serviços,Tarde,Sábado,Sim,0.0
262,93.9275662297989,2491.957127796566,18.533401812148963,31.464662326270105,5.0,7.326555112699583,Presencial,Eletrônicos,Serviços,Madrugada,Sexta,Sim,0.0
263,70.82316416461715,1810.617812267303,2.004360035080333,102.53374258262494,14.0,2.915494962395009,Aplicativo,,Serviços,Tarde,Segunda,Sim,0.0
264,149.50664473576563,2059.943192747618,2.4932497772118403,13.367202983623887,13.0,0.3947543571324346,Presencial,Vestuário,Restaurante,Manhã,Sábado,Sim,0.0
265,82.31228331093254,2327.3403664082985,6.948924299401367,1.5895516731348804,17.0,2.4868825933761465,Presencial,Serviços,Serviços,Tarde,Sábado,Não,0.0
266,131.79713528222948,,5.438608600383324,26.297495075326562,14.0,0.35005999720063513,Internacional,Alimentação,Supermercado,Manhã,Segunda,Sim,0.0
267,114.23015149067783,2682.237016802862,1.2541350622796457,29.349606509463253,14.0,2.902260837513576,Aplicativo,Entretenimento,Varejo,Tarde,Domingo,,0.0
268,160.94929310662133,3625.0881580866812,4.6975202240840686,23.49761814908411,11.0,9.600377183440267,Aplicativo,Outros,Varejo,Noite,Quarta,Não,0.0
269,121.00897984941807,1636.8512615044633,9.280016851841053,20.267806966106434,16.0,3.625774819455718,Presencial,,Varejo,Tarde,Domingo,Sim,0.0
270,39.33076095261764,3207.5302658503615,2.071572231225625,7.814217580738491,14.0,0.46702237229387,Presencial,Outros,Serviços,Tarde,Sábado,Não,0.0
271,33.67561074730297,2876.326304231321,6.675896749919613,9.525774958490912,15.0,3.3862775001535788,Online,Entretenimento,Supermercado,Tarde,Segunda,Não,0.0
272,170.41845730384506,2537.2448610538645,2.9080249900955604,68.89208532618024,18.0,0.825152750923286,Presencial,Vestuário,E-commerce,Noite,Domingo,Sim,0.0
273,69.56445983677791,2111.9256185568647,6.495434791129097,25.909089567434556,19.0,2.26424092602367,Presencial,Vestuário,Serviços,Noite,Segunda,Sim,0.0
274,33.969871010517394,2337.7838709827106,6.221969846832613,12.671611137195427,15.0,7.026944386794007,Online,Eletrônicos,E-commerce,Tarde,Sábado,Sim,0.0
275,66.51907000651208,1782.6068261281912,7.265574842387396,31.503014722993875,17.0,9.227537596610322,Aplicativo,,E-commerce,Noite,Segunda,Sim,0.0
276,163.23126434840037,3836.868503726597,4.25655386546353,15.534985584873262,17.0,0.30423586645063294,Presencial,Entretenimento,Restaurante,Manhã,Sexta,Sim,0.0
277,28.989350052574395,1281.5968442445367,7.190387321603158,17.990838752250315,13.0,2.665160371947425,Online,Vestuário,Supermercado,Noite,Domingo,Sim,0.0
278,56.67523981201953,3134.944694285934,7.184768551552974,57.85002149311297,14.0,0.50431270562817,Aplicativo,Outros,E-commerce,Manhã,Quarta,Sim,0.0
279,,3549.721721265615,1.925238115119436,47.563931508606146,26.0,3.440932241335541,Presencial,Eletrônicos,Restaurante,,Sábado,Sim,0.0
280,37.44050632634024,,3.7444865320143745,4.383459429035162,18.0,5.42937859415428,Presencial,Vestuário,E-commerce,Manhã,Quarta,Não,0.0
281,40.78363307441681,3165.8469592921083,4.0687805710805165,25.231483981772953,21.0,5.021140810702435,Presencial,Serviços,Serviços,Manhã,Quinta,Sim,0.0
282,24.09460123681707,,3.1126659186113343,66.34599366148386,10.0,1.2328218710059742,Online,Alimentação,Restaurante,Noite,Sexta,Sim,0.0
283,76.94062934316389,2062.3597886355033,5.110785528525156,42.90063697127553,11.0,6.883505738399149,Internacional,Eletrônicos,Supermercado,,Quinta,Sim,0.0
284,82.25455841299575,1925.436307163879,2.6102537165583315,11.361957710973236,11.0,4.611879119585173,Presencial,Alimentação,E-commerce,Tarde,Sexta,Sim,
285,65.87309228983472,386.268899457579,7.026550044632199,16.482125027340253,17.0,0.951564458427344,Presencial,Serviços,Serviços,Madrugada,Quarta,Sim,0.0
286,17.31510805161794,2547.9239582517052,3.081511927909459,33.28736999700405,18.0,4.356877934455855,Presencial,Outros,Serviços,Manhã,Sábado,Não,0.0
287,162.66679734279978,3443.551764351746,4.7910598430294975,61.3127095082214,10.0,35.64931254700572,Online,Serviços,E-commerce,Madrugada,Sexta,Sim,0.0
288,,1295.2795773753942,7.125275639977396,21.319896188541296,13.0,4.779466298547413,Presencial,Vestuário,Supermercado,Manhã,Segunda,Não,0.0
289,113.90168560114356,2847.3386580790398,2.041049923811701,9.97037212549378,,2.7258327912731524,Aplicativo,Eletrônicos,Restaurante,Noite,Segunda,Sim,0.0
290,46.26167034405624,1914.7946077062782,1.6934921548491364,,17.0,1.1129979967461308,,Eletrônicos,Serviços,Manhã,Quinta,Sim,0.0
291,133.41584333707638,907.3107250225858,3.7361972950518814,48.5916744879146,17.0,2.107668811775945,Online,Alimentação,Varejo,Noite,Domingo,Não,0.0
292,147.79161775835823,2997.8899657197835,9.730694943569745,19.3125448972386,10.0,6.572010997872228,Aplicativo,Vestuário,E-commerce,Tarde,Sexta,Sim,0.0
293,56.11932066861724,3686.036831296244,4.768481814387676,12.757664464064227,14.0,0.727988978950459,Presencial,Entretenimento,Serviços,Tarde,Sexta,Sim,0.0
294,3.814213515143706,1205.7476411303899,3.1814232141363794,14.235072829157478,14.0,6.91460264914796,Aplicativo,Vestuário,E-commerce,Manhã,Domingo,Não,0.0
295,134.7893659569804,2215.8016955328735,4.168700994534574,5.184958336953335,23.0,7.344511538530974,Online,Outros,Supermercado,Tarde,Quinta,Sim,0.0
